animal,session_file,model,negloglike,bic,nlike,par_H,par_beta,par_alpha_k,par_beta_k
1807,1807_phase3_R71_NoCue_1808080850.log,belief_ck,184.18872546359444,394.4184842892815,0.7602633707494716,0.3703659344474579,19.24670316559039,0.73940603781376,2.9900743549962003
1807,1807_phase3_R71_NoCue_1808090911.log,belief,564.2279305216863,1141.8597817753778,0.4999962373938312,0.999999,0.001,,
1807,1807_phase3_R71_NoCue_1808090911.log,belief_ck,208.1586375304542,443.12511652491855,0.774356325916053,0.3040696847914906,6.412381595218524,0.7097784927414144,2.8474095501562986
1807,1807_phase3_R71_NoCue_1808100937.log,belief,674.2662990716856,1362.426550127642,0.522916763350585,0.020142699321601547,1.238557714012561,,
1807,1807_phase3_R71_NoCue_1808100937.log,belief_ck,314.5584445241667,656.904793016875,0.7389980159518962,0.30418813796824995,6.464684438287524,0.522323010178538,2.774363015162487
1807,1807_phase3_R71_NoCue_1808111912.log,belief,4.428067095044138,13.250583344760717,0.6113978078417628,0.5224409332621072,100.0,,
1807,1807_phase3_R71_NoCue_1808111912.log,belief_ck,2.1159424941319473,13.020783297608773,0.7904880641427838,0.5434431516769185,100.0,0.999999,4.045157331729248
1807,1807_phase3_R71_NoCue_1808111915.log,belief,21.87912625867638,50.98008834264121,0.5535917724345187,0.5146464959398591,100.0,,
1807,1807_phase3_R71_NoCue_1808111915.log,belief_ck,10.602531922771025,35.648735496118945,0.7508458433240748,0.48599023433543986,100.0,0.29363820258799633,3.8632810307382166
1807,1807_phase3_R71_NoCue_1808111922.log,belief,372.1048733534716,757.2598060226301,0.5794891620038889,0.00818422993799605,2.3163526375647385,,
1807,1807_phase3_R71_NoCue_1808111922.log,belief_ck,177.9788434418643,382.0578055151025,0.7703070740985367,0.2557322435154617,6.175307274984493,0.6404731775999161,2.7464633769625753
1807,1807_phase3_R71_NoCue_1809161414.log,belief,14.724013316318763,35.63011153935416,0.5120805548842717,0.4929314467425225,100.0,,
1807,1807_phase3_R71_NoCue_1809161414.log,belief_ck,7.954182672129187,28.27253515769164,0.6965931477370607,0.4616976521297761,100.0,0.5558171157303577,3.624197127007037
1807,1807_phase3_R71_NoCue_1809161423.log,belief,425.3377761514691,863.8088971625447,0.549786795570972,0.032765638025106764,1.9766907201830388,,
1807,1807_phase3_R71_NoCue_1809161423.log,belief_ck,198.1798541953848,422.6263981099826,0.7567411906752617,0.2169517114364247,4.123267883679891,0.6598782435004716,2.6030638062099913
1807,1807_phase3_R71_NoCue_1809171310.log,belief,504.78795888962816,1022.7592652432736,0.5003542651829587,0.4776339313539768,4.627483676100139,,
1807,1807_phase3_R71_NoCue_1809171310.log,belief_ck,129.08054665600238,284.5277882400394,0.8377251448409099,0.17037602202721955,4.822000281502905,0.6654886353398124,3.7941859580698267
1807,1807_phase3_R71_NoCue_1809181118.log,belief,211.87984629495784,436.03514669808817,0.632785448577088,0.004168931347183941,3.080478494417905,,
1807,1807_phase3_R71_NoCue_1809181118.log,belief_ck,79.92906306537225,184.40903434708943,0.8414463979614483,0.0610199332459025,4.399211594955338,0.5778875005887079,3.3804973491708914
1807,1807_phase3_R71_NoCue_1809181231.log,belief,528.0867067699918,1069.6402173236584,0.533298139030991,0.0006321891543815069,1.363690177286806,,
1807,1807_phase3_R71_NoCue_1809181231.log,belief_ck,219.92929861882757,466.7922048050046,0.7696490912995728,0.30111478697583244,6.261192729236534,0.6847159846269766,2.8066497369563743
1808,1808_phase3_R71_NoCue_1808171855.log,belief,155.69447279433916,322.2300155872229,0.5021212792010352,0.9999891077655692,0.3495210258788087,,
1808,1808_phase3_R71_NoCue_1808171855.log,belief_ck,81.68756192634963,185.0572638497884,0.69666585410074,0.00011365896664248505,1.0235256041148384,0.27054940556914103,2.5739976998391296
1808,1808_phase3_R71_NoCue_1808191845.log,belief,279.8239623263036,571.8440732169397,0.5332217538357691,0.5112697175727979,100.0,,
1808,1808_phase3_R71_NoCue_1808191845.log,belief_ck,56.318619758588945,137.02953664584285,0.8811224295871157,0.2126456423514039,3.4340263992116897,0.38039303179562195,4.4532768324697365
1808,1808_phase3_R71_NoCue_1808201825.log,belief,133.3425874035636,277.3115867652108,0.5184767794154451,0.508345573736828,100.0,,
1808,1808_phase3_R71_NoCue_1808201825.log,belief_ck,39.36383054087197,99.98048499791109,0.8237316288419015,0.1645469680749341,1.1917356008615596,0.44104146747874906,3.5492957713543287
1808,1808_phase3_R71_NoCue_1808212107.log,belief,300.402991130873,612.9749810878963,0.5044486271316657,0.0010708538607443073,0.48698448247671383,,
1808,1808_phase3_R71_NoCue_1808212107.log,belief_ck,155.38644897607878,335.1108956044583,0.7019062263072083,0.1867497188588655,1.5498873560646658,0.5144530333129487,2.4554239217131397
1808,1808_phase3_R71_NoCue_1808231112.log,belief,464.3899173322695,941.794390089309,0.5000139506743893,0.999999,0.027691797435170803,,
1808,1808_phase3_R71_NoCue_1808231112.log,belief_ck,141.2806545809704,308.5904200114809,0.8098820585641101,0.14894201558130693,3.3133243195354742,0.6292026048859156,3.2434411636956195
1808,1808_phase3_R71_NoCue_1808241140.log,belief,500.21127801307716,1013.5948993358637,0.5016028587773079,0.00035703066295141755,0.2900053219214721,,
1808,1808_phase3_R71_NoCue_1808241140.log,belief_ck,268.0686354960567,562.481957611532,0.6909071449266901,0.3450136070515429,5.305156470889852,0.459696015449066,2.537537027549231
1808,1808_phase3_R71_NoCue_1808291123.log,belief,298.91116833500564,610.6623265263056,0.6145739551716467,7.214261226092248e-05,2.659620295607447,,
1808,1808_phase3_R71_NoCue_1808291123.log,belief_ck,168.77408926114563,363.22815823487986,0.7596660373056808,0.09683292511910502,3.4047625723172943,0.4211981815869868,2.841299565254453
1808,1808_phase3_R71_NoCue_1808301133.log,belief,356.3494174468975,725.7104030140515,0.5870414685197672,0.001028905160473047,2.30848531036619,,
1808,1808_phase3_R71_NoCue_1808301133.log,belief_ck,177.52948593163538,381.0821081037837,0.7669256259224847,0.2542501475539233,7.729612364958287,0.4870091877206113,3.066305760837025
1808,1808_phase3_R71_NoCue_1811141256.log,belief,292.7920145406436,598.11843017837,0.5737379211528748,0.007525100748236535,2.2891717647344056,,
1808,1808_phase3_R71_NoCue_1811141256.log,belief_ck,175.54109399476803,376.15099018370154,0.7167020647896785,0.23450834933273687,5.444832094456475,0.5487565817376434,2.4964218097043385
1808,1808_phase3_R71_NoCue_1811151358.log,belief,243.96190293752215,500.04671971290037,0.5662748236767025,0.005542600037213463,2.0397452721981333,,
1808,1808_phase3_R71_NoCue_1811151358.log,belief_ck,179.9653732719491,384.17657421961025,0.6573756195604595,0.11236833268008195,2.102724277636977,0.4101792706849251,1.9533492703373692
1808,1808_phase3_R71_NoCue_1811161615.log,belief,177.42285423678277,366.52699178831233,0.597044212135382,0.003900763240447644,2.55122196006724,,
1808,1808_phase3_R71_NoCue_1811161615.log,belief_ck,77.79015321902503,178.94287306754364,0.7976110819314924,0.18638450976032686,6.630812919951857,0.645704970297243,3.322648237941545
1808,1808_phase3_R71_NoCue_1812201023.log,belief,318.5576663427016,649.9747716414815,0.598216417906111,0.015467541567538382,2.8228119877220474,,
1808,1808_phase3_R71_NoCue_1812201023.log,belief_ck,173.78477062869982,373.28841916955616,0.7555585385031595,0.27821524583030066,7.767878578425303,0.6608480845654551,2.6587398315810273
1808,1808_phase3_R71_NoCue_1812221133.log,belief,441.8647976465535,897.0275643931565,0.5641902692660308,0.01493869348086584,2.1202608437065944,,
1808,1808_phase3_R71_NoCue_1812221133.log,belief_ck,224.50686789940892,475.60967399891695,0.747656220400036,0.23989618072865582,6.325980343529358,0.5892681518828922,2.72340882814469
1808,1808_phase3_R71_NoCue_1812231157.log,belief,423.71295163974446,860.5422988851135,0.548256914990658,0.001198903423025185,1.6941515046175768,,
1808,1808_phase3_R71_NoCue_1812231157.log,belief_ck,277.6183870864152,581.4695653840795,0.6744990942229631,0.12963078743977383,1.8058793531860948,0.46313362926549667,2.1969507421361567
1808,1808_phase3_R71_NoCue_1812240838.log,belief,334.0988304168433,680.5535490617879,0.49999804005887283,0.999999,0.001,,
1808,1808_phase3_R71_NoCue_1812240838.log,belief_ck,146.11300588405084,316.9377882243041,0.7384964261514424,0.05108062340793936,0.6953080586295612,0.46212735887834433,2.7250166453150717
1810,1810_phase3_R71_NoCue_1808231124.log,belief,454.23155696693664,921.4415237965239,0.5014148306839976,0.5021611881694603,100.0,,
1810,1810_phase3_R71_NoCue_1808231124.log,belief_ck,230.50467316797884,486.96616606125895,0.7044689281467524,0.173977790383131,1.4405465210469777,0.44498263170749225,2.626062958805285
1810,1810_phase3_R71_NoCue_1808241140.log,belief,412.6152708223174,838.1967563475492,0.5321072564811206,0.0003532311775071414,1.3124698313301275,,
1810,1810_phase3_R71_NoCue_1808241140.log,belief_ck,256.5646003681126,539.061630142054,0.6755010195992704,0.019481602656231244,1.0260990374304215,0.4717645915889874,2.1965084329038222
1810,1810_phase3_R71_NoCue_1808271230.log,belief,492.2728996700673,997.6819551629586,0.5008770976775612,0.49702908033559434,55.356170373051896,,
1810,1810_phase3_R71_NoCue_1808271230.log,belief_ck,232.40982306072826,491.0919577671044,0.7215033260884544,0.21742025020475816,2.0924354410028885,0.3448096564079685,2.810217446706278
1810,1810_phase3_R71_NoCue_1808281220.log,belief,485.6549097773373,984.4515854793538,0.5065212764987425,0.11811076022070179,0.806499390050841,,
1810,1810_phase3_R71_NoCue_1808281220.log,belief_ck,238.4388506097788,503.1612330689159,0.7160910394448706,0.18593638894154035,1.9968270052776285,0.5456647375994932,2.499822892755484
1810,1810_phase3_R71_NoCue_1808291125.log,belief,300.68090804344143,614.0530888085401,0.5900722069035335,5.616076076806095e-05,2.3525084398862846,,
1810,1810_phase3_R71_NoCue_1808291125.log,belief_ck,182.50628236172102,390.3951101667564,0.7260136517406004,0.11117239820052789,3.038384859955419,0.38145109579993036,2.8544994893762223
1810,1810_phase3_R71_NoCue_1808301144.log,belief,480.23302533999805,973.7274174512809,0.5307029641108875,0.0003435573044634526,1.2787811506253102,,
1810,1810_phase3_R71_NoCue_1808301144.log,belief_ck,317.556452485713,661.6356385139956,0.6577437172879838,0.2187456663579602,2.7668310855114333,0.3821046571715365,2.2409961970038044
1810,1810_phase3_R71_NoCue_1808311144.log,belief,232.53915351638614,477.78007846620176,0.6664251204759076,0.0005755207061093799,3.345600779552968,,
1810,1810_phase3_R71_NoCue_1808311144.log,belief_ck,172.76407077278657,370.9316844124321,0.7397019257910834,0.10480731860750572,3.197267237372051,0.46008006547199765,2.341050465150536
1810,1810_phase3_R71_NoCue_1809011015.log,belief,236.11155425947982,484.64832071046266,0.6230244923439265,0.0054691632640600975,2.915580739914645,,
1810,1810_phase3_R71_NoCue_1809011015.log,belief_ck,178.3220087085582,381.4944418001225,0.6995215099485165,0.07956094056056814,2.619792444169318,0.5313532875177602,1.9189075072674495
1810,1810_phase3_R71_NoCue_1809041005.log,belief,410.17495445423606,833.5953815563718,0.57958356879222,0.0005018434952438215,2.173342245524949,,
1810,1810_phase3_R71_NoCue_1809041005.log,belief_ck,232.631074833983,491.75309496376536,0.7339239738774381,0.1596911603422321,3.43667096530847,0.5230784618470485,2.5289660002000804
18102,18102_phase3_R71NoCue_1812261658.log,belief,471.9640164389998,957.0669957188283,0.5158490386682558,0.5073177392571132,100.0,,
18102,18102_phase3_R71NoCue_1812261658.log,belief_ck,223.92130584136237,474.1205373643819,0.7304787576494773,0.2370433215487814,0.9364820957712304,0.3715293897915505,2.8655294646778815
18102,18102_phase3_R71NoCue_1901021604.log,belief,570.4209905549217,1154.3111644297892,0.5074966600386833,0.007961456961200805,0.6593822251133237,,
18102,18102_phase3_R71NoCue_1901021604.log,belief_ck,347.84313169754654,722.6246300349849,0.6612610550588901,0.09516910528620381,1.341522432374029,0.340253208429317,2.3940364824244735
18102,18102_phase3_R71NoCue_1901031753.log,belief,283.7026533267448,579.8265068075389,0.5657041487505335,6.690601421888612e-05,1.9043303233446538,,
18102,18102_phase3_R71NoCue_1901031753.log,belief_ck,168.91714751124326,362.6766953305851,0.712346335723318,0.035814098932339875,1.7370018331310688,0.3278120031330557,2.604062166837878
18102,18102_phase3_R71NoCue_1901051738.log,belief,729.9301008640125,1474.0652004395743,0.5483916732560891,0.0002599709159997963,1.6308690899330944,,
18102,18102_phase3_R71NoCue_1901051738.log,belief_ck,319.39303674983074,667.1960709227601,0.7688380518980625,0.057209073452288886,2.50175626140803,0.38180899487274483,3.028839031122452
18102,18102_phase3_R71NoCue_1901061617.log,belief,420.59538346139396,854.9099967300963,0.643175094727654,0.00013948313412875948,3.0408278829599227,,
18102,18102_phase3_R71NoCue_1901061617.log,belief_ck,221.2073816310052,469.8532228766272,0.7928534533470332,0.05436810352432541,3.4646401440692847,0.3992042934216082,3.0660156373573373
18102,18102_phase3_R71NoCue_1901071402.log,belief,631.4587734259471,1276.7785363837975,0.5394194808755333,0.00016601161412047207,1.4547708834530524,,
18102,18102_phase3_R71NoCue_1901071402.log,belief_ck,257.00983596842343,541.7416510006534,0.7778422715062543,0.13662829326020642,3.9855117765398167,0.35930468823416717,3.3740684418296043
18102,18102_phase3_R71NoCue_1901081300.log,belief,591.9127559043492,1197.6289862220115,0.551294753557899,0.00047323674765377215,1.722990802182949,,
18102,18102_phase3_R71NoCue_1901081300.log,belief_ck,211.8896468127766,451.3862424521795,0.8080198460938295,0.2119086924825187,5.756952339177632,0.4942363077338448,3.520016546739066
18102,18102_phase3_R71NoCue_1901111530.log,belief,497.3475279474761,1007.8479950330487,0.5002313541311847,0.5127335298000942,6.471520654031714,,
18102,18102_phase3_R71NoCue_1901111530.log,belief_ck,152.9973993594825,332.3006769951579,0.8080847802256328,0.06475083624388776,2.158680507095105,0.4997881806525135,3.429119410597367
18102,18102_phase3_R71NoCue_1901231311.log,belief,486.04321449904813,986.077961310706,0.6407637089710735,0.0009673988257293155,2.991932463146321,,
18102,18102_phase3_R71NoCue_1901231311.log,belief_ck,255.3830418606146,538.7491483464486,0.7914668726269561,0.11590317033522853,3.645409916950472,0.6017689183550611,2.684639093754589
18102,18102_phase3_R71NoCue_1902281026.log,belief,471.2794936957158,955.7911177616973,0.5321146830476281,2.960178381148508e-06,1.3020997919149822,,
18102,18102_phase3_R71NoCue_1902281026.log,belief_ck,243.8592981940948,514.1828571287209,0.7214793392013764,0.09538634803589713,1.6630534742296663,0.4798430549328365,2.5440584921553913
18102,18102_phase3_R71NoCue_1903011108.log,belief,501.0358693714088,1015.5000798026366,0.5444096733533826,0.0029517604592305203,1.5807140746670594,,
18102,18102_phase3_R71NoCue_1903011108.log,belief_ck,220.27406458414146,467.4048112879208,0.7654258802018331,0.17639559900164703,4.676032026847064,0.4022533582400168,3.1525695115309396
18102,18102_phase3_R71NoCue_1903040948.log,belief,184.62449075883464,381.22188552823815,0.6288386144227026,0.00014156444091618478,2.9131381445602758,,
18102,18102_phase3_R71NoCue_1903040948.log,belief_ck,123.38800359350965,270.72181520815707,0.7334322070979694,0.022841392590310337,2.1920355407189276,0.4388735564513694,2.517675753784182
18102,18102_phase3_R71NoCue_1903051027.log,belief,106.05100006025089,222.96069137841064,0.6280497064949292,0.00442283249092055,3.0788582626878944,,
18102,18102_phase3_R71NoCue_1903051027.log,belief_ck,70.21234276061948,162.14206803705673,0.7349528938985431,0.2534304645124073,5.654990333499219,0.8179026430410357,2.058184950237554
18102,18102_phase3_R71NoCue_1903061027.log,belief,331.81518876610977,676.4175590401208,0.5741440835053057,0.0003886563860182741,2.073227550551846,,
18102,18102_phase3_R71NoCue_1903061027.log,belief_ck,231.67659474180834,488.9275524994192,0.6788065781943473,0.06581469860796789,1.742447867079719,0.4111215305965795,2.2277867804048914
18102,18102_phase3_R71NoCue_1903071022.log,belief,381.56868353849546,776.1727096228154,0.5691467540444866,0.05739752967052217,2.716986272225269,,
18102,18102_phase3_R71NoCue_1903071022.log,belief_ck,261.9789752413511,550.0286355743514,0.6791111818341601,0.21488395728647736,4.209605051536075,0.8532644446805278,1.726692277732819
18102,18102_phase3_R71NoCue_1903081118.log,belief,378.24137960956716,769.7625108867874,0.6099165246833844,0.02680902335744168,3.0311668376088803,,
18102,18102_phase3_R71NoCue_1903081118.log,belief_ck,235.81283640463477,498.1851761445757,0.7347300885092123,0.17665372221409165,4.365582821415966,0.6804836589402489,2.168732020490113
18102,18102_phase3_R71NoCue_1903110802.log,belief,256.8270873726593,525.877109424324,0.565830117794926,0.007565471286987192,2.08020820415246,,
18102,18102_phase3_R71NoCue_1903110802.log,belief_ck,155.47485053097796,335.39557041996665,0.7084090533236983,0.11552407544240278,2.3614483214580893,0.6343966308043634,2.1430324260038915
18102,18102_phase3_R71NoCue_1903150811.log,belief,75.79558024709958,160.992121225784,0.5020524264825982,0.44902883581444814,4.781064385497238,,
18102,18102_phase3_R71NoCue_1903150811.log,belief_ck,31.60956628180949,82.02105402678865,0.7502418232128553,0.03706101375585781,2.827060355854956,0.4140735929550209,3.174432731957241
18102,18102_phase3_R71NoCue_1903221050.log,belief,128.41504257819363,267.6622859607961,0.5651107651312873,0.0010040290539635244,1.9888697227237822,,
18102,18102_phase3_R71NoCue_1903221050.log,belief_ck,106.06214249858776,233.7886866059932,0.624135803801886,0.2562474685086795,3.5946096802078498,0.6258944489071425,1.5420344401945438
